2013-01-06 0:00,10798731
2013-01-09 0:00,10918316
2013-01-12 0:00,11071207
2013-01-15 0:00,11207496
2013-01-18 0:00,11358610
2013-01-21 0:00,11498058
2013-01-24 0:00,11633131
2013-01-27 0:00,11786047
2013-01-30 0:00,11937795
2013-02-02 0:00,12099489
2013-02-05 0:00,12266626
2013-02-08 0:00,12435552
2013-02-11 0:00,12602597
2013-02-14 0:00,12772695
2013-02-17 0:00,12931818
2013-02-20 0:00,13091347
2013-02-23 0:00,13268649
2013-02-26 0:00,13453613
2013-03-01 0:00,13643355
2013-03-04 0:00,13817902
2013-03-07 0:00,14002801
2013-03-10 0:00,14186616
2013-03-13 0:00,14354813
2013-03-16 0:00,14517058
2013-03-19 0:00,14639318
2013-03-22 0:00,14795866
2013-03-25 0:00,14954713
2013-03-28 0:00,15111123
2013-03-31 0:00,15281701
2013-04-03 0:00,15459610
2013-04-06 0:00,15641921
2013-04-09 0:00,15825640
2013-04-12 0:00,16022580
2013-04-15 0:00,16186569
2013-04-18 0:00,16361135
2013-04-21 0:00,16512168
2013-04-24 0:00,16684191
2013-04-27 0:00,16850263
2013-04-30 0:00,16990053
2013-05-03 0:00,17153627
2013-05-06 0:00,17302639
2013-05-09 0:00,17475583
2013-05-12 0:00,17683250
2013-05-15 0:00,17875138
2013-05-18 0:00,18048559
2013-05-21 0:00,18200406
2013-05-24 0:00,18364317
2013-05-27 0:00,18512409
2013-05-30 0:00,18679636
2013-06-02 0:00,18840653
2013-06-05 0:00,19007766
2013-06-08 0:00,19165988
2013-06-11 0:00,19305839
2013-06-14 0:00,19443682
2013-06-17 0:00,19568688
2013-06-20 0:00,19712056
2013-06-23 0:00,19848255
2013-06-26 0:00,19980382
2013-06-29 0:00,20114476
2013-07-02 0:00,20224787
2013-07-05 0:00,20330989
2013-07-08 0:00,20433745
2013-07-11 0:00,20555902
2013-07-14 0:00,20680410
2013-07-17 0:00,20795497
2013-07-20 0:00,20908400
2013-07-23 0:00,21022185
2013-07-26 0:00,21145880
2013-07-29 0:00,21259238
2013-08-01 0:00,21396978
2013-08-04 0:00,21543822
2013-08-07 0:00,21701210
2013-08-10 0:00,21863527
2013-08-13 0:00,22003881
2013-08-16 0:00,22181695
2013-08-19 0:00,22364020
2013-08-22 0:00,22556747
2013-08-25 0:00,22712895
2013-08-28 0:00,22891084
2013-08-31 0:00,23065858
2013-09-03 0:00,23212395
2013-09-06 0:00,23387165
2013-09-09 0:00,23542832
2013-09-12 0:00,23696877
2013-09-15 0:00,23839150
2013-09-18 0:00,24020215
2013-09-21 0:00,24191495
2013-09-24 0:00,24368030
2013-09-27 0:00,24530871
2013-09-30 0:00,24659345
2013-10-03 0:00,24836915
2013-10-06 0:00,24984357
2013-10-09 0:00,25117448
2013-10-12 0:00,25279340
2013-10-15 0:00,25443671
2013-10-18 0:00,25601257
2013-10-21 0:00,25763902
2013-10-24 0:00,25946645
2013-10-27 0:00,26100239
2013-10-30 0:00,26248022
2013-11-02 0:00,26393983
2013-11-05 0:00,26523026
2013-11-08 0:00,26696653
2013-11-11 0:00,26866184
2013-11-14 0:00,27058020
2013-11-17 0:00,27219756
2013-11-20 0:00,27464238
2013-11-23 0:00,27687073
2013-11-26 0:00,27899083
2013-11-29 0:00,28182671
2013-12-02 0:00,28405038
2013-12-05 0:00,28647973
2013-12-08 0:00,28843549
2013-12-11 0:00,29037093
2013-12-14 0:00,29212455
2013-12-17 0:00,29399018
2013-12-20 0:00,29618963
2013-12-23 0:00,29781679
2013-12-26 0:00,29944203
2013-12-29 0:00,30096181
2014-01-01 0:00,30246540
2014-01-04 0:00,30412763
2014-01-07 0:00,30598247
2014-01-10 0:00,30776242
2014-01-13 0:00,30936770
2014-01-16 0:00,31110333
2014-01-19 0:00,31271244
2014-01-22 0:00,31467942
2014-01-25 0:00,31654733
2014-01-28 0:00,31832796
2014-01-31 0:00,32017500
2014-02-03 0:00,32183641
2014-02-06 0:00,32387126
2014-02-09 0:00,32582349
2014-02-12 0:00,32775648
2014-02-15 0:00,32983303
2014-02-18 0:00,33165540
2014-02-21 0:00,33377070
2014-02-24 0:00,33563889
2014-02-27 0:00,33790867
2014-03-02 0:00,33984936
2014-03-05 0:00,34217615
2014-03-08 0:00,34429812
2014-03-11 0:00,34633973
2014-03-14 0:00,34854083
2014-03-17 0:00,35043648
2014-03-20 0:00,35241065
2014-03-23 0:00,35441007
2014-03-26 0:00,35650770
2014-03-29 0:00,35845814
2014-04-01 0:00,36028935
2014-04-04 0:00,36228561
2014-04-07 0:00,36397849
2014-04-10 0:00,36601302
2014-04-13 0:00,36769503
2014-04-16 0:00,36977118
2014-04-19 0:00,37157615
2014-04-22 0:00,37338262
2014-04-25 0:00,37556106
2014-04-28 0:00,37727821
2014-05-01 0:00,37916885
2014-05-04 0:00,38084649
2014-05-07 0:00,38295242
2014-05-10 0:00,38491123
2014-05-13 0:00,38683525
2014-05-16 0:00,38895210
2014-05-19 0:00,39061816
2014-05-22 0:00,39273514
2014-05-25 0:00,39460181
2014-05-28 0:00,39665393
2014-05-31 0:00,39853424
2014-06-03 0:00,40037490
2014-06-06 0:00,40235479
2014-06-09 0:00,40392442
2014-06-12 0:00,40581096
2014-06-15 0:00,40758930
2014-06-18 0:00,40958539
2014-06-21 0:00,41132574
2014-06-24 0:00,41304417
2014-06-27 0:00,41493252
2014-06-30 0:00,41664395
2014-07-03 0:00,41866445
2014-07-06 0:00,42030227
2014-07-09 0:00,42231000
2014-07-12 0:00,42409276
2014-07-15 0:00,42591747
2014-07-18 0:00,42790579
2014-07-21 0:00,42965391
2014-07-24 0:00,43166028
2014-07-27 0:00,43339746
2014-07-30 0:00,43528446
2014-08-02 0:00,43725338
2014-08-05 0:00,43913868
2014-08-08 0:00,44132545
2014-08-11 0:00,44324175
2014-08-14 0:00,44559223
2014-08-17 0:00,44763579
2014-08-20 0:00,44980115
2014-08-23 0:00,45184008
2014-08-26 0:00,45379361
2014-08-29 0:00,45590551
2014-09-01 0:00,45780341
2014-09-04 0:00,45994856
2014-09-07 0:00,46188952
2014-09-10 0:00,46416991
2014-09-13 0:00,46613576
2014-09-16 0:00,46843077
2014-09-19 0:00,47074242
2014-09-22 0:00,47268234
2014-09-25 0:00,47498042
2014-09-28 0:00,47700462
2014-10-01 0:00,47930532
2014-10-04 0:00,48148290
2014-10-07 0:00,48368834
2014-10-10 0:00,48612913
2014-10-13 0:00,48817887
2014-10-16 0:00,49050519
2014-10-19 0:00,49254483
2014-10-22 0:00,49493893
2014-10-25 0:00,49728149
2014-10-28 0:00,49967421
2014-10-31 0:00,50239089
2014-11-03 0:00,50473986
2014-11-06 0:00,50743962
2014-11-09 0:00,50981671
2014-11-12 0:00,51241597
2014-11-15 0:00,51505176
2014-11-18 0:00,51751239
2014-11-21 0:00,52010634
2014-11-24 0:00,52247304
2014-11-27 0:00,52503115
2014-11-30 0:00,52751488
2014-12-03 0:00,53044790
2014-12-06 0:00,53322152
2014-12-09 0:00,53573594
2014-12-12 0:00,53830221
2014-12-15 0:00,54079386
2014-12-18 0:00,54375041
2014-12-21 0:00,54639415
2014-12-24 0:00,54918137
2014-12-27 0:00,55139297
2014-12-30 0:00,55379129
2015-01-02 0:00,55594094
2015-01-05 0:00,55856249
2015-01-08 0:00,56135447
2015-01-11 0:00,56440510
2015-01-14 0:00,56742266
2015-01-17 0:00,57060422
2015-01-20 0:00,57340455
2015-01-23 0:00,57622902
2015-01-26 0:00,57900313
2015-01-29 0:00,58177154
2015-02-01 0:00,58426469
2015-02-04 0:00,58692551
2015-02-07 0:00,58952226
2015-02-10 0:00,59234353
2015-02-13 0:00,59534312
2015-02-16 0:00,59830010
2015-02-19 0:00,60129469
2015-02-22 0:00,60404747
2015-02-25 0:00,60710931
2015-02-28 0:00,61005933
2015-03-03 0:00,61304284
2015-03-06 0:00,61602108
2015-03-09 0:00,61879353
2015-03-12 0:00,62192210
2015-03-15 0:00,62462260
2015-03-18 0:00,62767277
2015-03-21 0:00,63073258
2015-03-24 0:00,63360316
2015-03-27 0:00,63658939
2015-03-30 0:00,63938553
2015-04-02 0:00,64286123
2015-04-05 0:00,64578083
2015-04-08 0:00,64898865
2015-04-11 0:00,65234232
2015-04-14 0:00,65541770
2015-04-17 0:00,65853383
2015-04-20 0:00,66155308
2015-04-23 0:00,66490267
2015-04-26 0:00,66795386
2015-04-29 0:00,67134191
2015-05-02 0:00,67449913
2015-05-05 0:00,67744241
2015-05-08 0:00,68079522
2015-05-11 0:00,68371259
2015-05-14 0:00,68695526
2015-05-17 0:00,68982011
2015-05-20 0:00,69294112
2015-05-23 0:00,69587339
2015-05-26 0:00,69887825
2015-05-29 0:00,70229317
2015-06-01 0:00,70575220
2015-06-04 0:00,70958001
2015-06-07 0:00,71258146
2015-06-10 0:00,71600880
2015-06-13 0:00,71963862
2015-06-16 0:00,72310747
2015-06-19 0:00,72691925
2015-06-22 0:00,73009695
2015-06-25 0:00,73366290
2015-06-28 0:00,73688496
2015-07-01 0:00,74105535
2015-07-04 0:00,74494223
2015-07-07 0:00,74949599
2015-07-10 0:00,75551708
2015-07-13 0:00,76104631
2015-07-16 0:00,76460490
2015-07-19 0:00,76833798
2015-07-22 0:00,77217125
2015-07-25 0:00,77544597
2015-07-28 0:00,77862990
2015-07-31 0:00,78266522
2015-08-03 0:00,78647233
2015-08-06 0:00,79042692
2015-08-09 0:00,79360195
2015-08-12 0:00,79703558
2015-08-15 0:00,80035963
2015-08-18 0:00,80350926
2015-08-21 0:00,80706935
2015-08-24 0:00,81025539
2015-08-27 0:00,81392482
2015-08-30 0:00,81720234
2015-09-02 0:00,82116932
2015-09-05 0:00,82487213
2015-09-08 0:00,82839106
2015-09-11 0:00,83255796
2015-09-14 0:00,83712185
2015-09-17 0:00,84288583
2015-09-20 0:00,84700845
2015-09-23 0:00,85097298
2015-09-26 0:00,85472454
2015-09-29 0:00,85850035
2015-10-02 0:00,86263212
2015-10-05 0:00,86614478
2015-10-08 0:00,87035930
2015-10-11 0:00,87389916
2015-10-14 0:00,87786859
2015-10-17 0:00,88227280
2015-10-20 0:00,88622801
2015-10-23 0:00,89079945
2015-10-26 0:00,89475022
2015-10-29 0:00,89937027
2015-11-01 0:00,90413905
2015-11-04 0:00,90962709
2015-11-07 0:00,91478844
2015-11-10 0:00,91920454
2015-11-13 0:00,92402820
2015-11-16 0:00,92848294
2015-11-19 0:00,93329696
2015-11-22 0:00,93770240
2015-11-25 0:00,94215457
2015-11-28 0:00,94708528
2015-12-01 0:00,95195873
2015-12-04 0:00,95704411
2015-12-07 0:00,96270189
2015-12-10 0:00,96896241
2015-12-13 0:00,97505046
2015-12-16 0:00,98176782
2015-12-19 0:00,98827713
2015-12-22 0:00,99464396
2015-12-25 0:00,100096998
2015-12-28 0:00,100591293
2015-12-31 0:00,101124301
2016-01-03 0:00,101531892
2016-01-06 0:00,102066558
2016-01-09 0:00,102612806
2016-01-12 0:00,103153920
2016-01-15 0:00,103714043
2016-01-18 0:00,104311009
2016-01-21 0:00,104923017
2016-01-24 0:00,105543608
2016-01-27 0:00,106216760
2016-01-30 0:00,106880820
2016-02-02 0:00,107503207
2016-02-05 0:00,108120269
2016-02-08 0:00,108785714
2016-02-11 0:00,109477917
2016-02-14 0:00,110060310
2016-02-17 0:00,110713890
2016-02-20 0:00,111367466
2016-02-23 0:00,112048284
2016-02-26 0:00,112701975
2016-02-29 0:00,113374790
2016-03-03 0:00,114133114
2016-03-06 0:00,114754821
2016-03-09 0:00,115319903
2016-03-12 0:00,115881816
2016-03-15 0:00,116408010
2016-03-18 0:00,117034534
2016-03-21 0:00,117588588
2016-03-24 0:00,118181938
2016-03-27 0:00,118679431
2016-03-30 0:00,119260478
2016-04-02 0:00,119869916
2016-04-05 0:00,120464301
2016-04-08 0:00,121118242
2016-04-11 0:00,121724837
2016-04-14 0:00,122418029
2016-04-17 0:00,123018978
2016-04-20 0:00,123666718
2016-04-23 0:00,124275705
2016-04-26 0:00,124927168
2016-04-29 0:00,125676445
2016-05-02 0:00,126307372
2016-05-05 0:00,127006254
2016-05-08 0:00,127627110
2016-05-11 0:00,128333694
2016-05-14 0:00,129005529
2016-05-17 0:00,129684135
2016-05-20 0:00,130347761
2016-05-23 0:00,130946325
2016-05-26 0:00,131660779
2016-05-29 0:00,132247871
2016-06-01 0:00,132908874
2016-06-04 0:00,133571307
2016-06-07 0:00,134231582
2016-06-10 0:00,134926235
2016-06-13 0:00,135601459
2016-06-16 0:00,136379471
2016-06-19 0:00,137087812
2016-06-22 0:00,137820951
2016-06-25 0:00,138512137
2016-06-28 0:00,139125979
2016-07-01 0:00,139792460
2016-07-04 0:00,140382362
2016-07-07 0:00,141028824
2016-07-10 0:00,141587538
2016-07-13 0:00,142242754
2016-07-16 0:00,142861682
2016-07-19 0:00,143480668
2016-07-22 0:00,144147107
2016-07-25 0:00,144769957
2016-07-28 0:00,145480179
2016-07-31 0:00,146103331
2016-08-03 0:00,146826181
2016-08-06 0:00,147482811
2016-08-09 0:00,148145220
2016-08-12 0:00,148878289
2016-08-15 0:00,149499019
2016-08-18 0:00,150233010
2016-08-21 0:00,150874361
2016-08-24 0:00,151581139
2016-08-27 0:00,152233013
2016-08-30 0:00,152887270
2016-09-02 0:00,153577710
2016-09-05 0:00,154170841
2016-09-08 0:00,154880774
2016-09-11 0:00,155476579
2016-09-14 0:00,156158243
2016-09-17 0:00,156820402
2016-09-20 0:00,157483532
2016-09-23 0:00,158177162
2016-09-26 0:00,158815739
2016-09-29 0:00,159536472
2016-10-02 0:00,160194028
2016-10-05 0:00,160986314
2016-10-08 0:00,161779891
2016-10-11 0:00,162478778
2016-10-14 0:00,163183869
2016-10-17 0:00,163829425
2016-10-20 0:00,164552351
2016-10-23 0:00,165225992
2016-10-26 0:00,165915926
2016-10-29 0:00,166722879
2016-11-01 0:00,167420644
2016-11-04 0:00,168210443
2016-11-07 0:00,168955176
2016-11-10 0:00,169792705
2016-11-13 0:00,170497538
2016-11-16 0:00,171339582
2016-11-19 0:00,172142727
2016-11-22 0:00,172962313
2016-11-25 0:00,173888090
2016-11-28 0:00,174703383
2016-12-01 0:00,175529859
2016-12-04 0:00,176381760
2016-12-07 0:00,177290884
2016-12-10 0:00,178092651
2016-12-13 0:00,178885914
2016-12-16 0:00,179734288
2016-12-19 0:00,180493963
2016-12-22 0:00,181430757
2016-12-25 0:00,182176188
2016-12-28 0:00,183023042
2016-12-31 0:00,183864738
2017-01-03 0:00,184640586
2017-01-06 0:00,185605656
2017-01-09 0:00,186420423
2017-01-12 0:00,187345125
2017-01-15 0:00,188098542
2017-01-18 0:00,188957630
2017-01-21 0:00,189820174
2017-01-24 0:00,190571929
2017-01-27 0:00,191459126
2017-01-30 0:00,192197977
2017-02-02 0:00,193115779
2017-02-05 0:00,194017769
2017-02-08 0:00,194881380
2017-02-11 0:00,195795066
2017-02-14 0:00,196636622
2017-02-17 0:00,197536504
2017-02-20 0:00,198359102
2017-02-23 0:00,199248129
2017-02-26 0:00,200190604
2017-03-01 0:00,201116456
2017-03-04 0:00,202052069
2017-03-07 0:00,202948441
2017-03-10 0:00,203857663
2017-03-13 0:00,204632533
2017-03-16 0:00,205562396
2017-03-19 0:00,206389361
2017-03-22 0:00,207275162
2017-03-25 0:00,208095529
2017-03-28 0:00,208843736
2017-03-31 0:00,209675858
2017-04-03 0:00,210464073
2017-04-06 0:00,211327108
2017-04-09 0:00,212087816
2017-04-12 0:00,212949298
2017-04-15 0:00,213740161
2017-04-18 0:00,214500265
2017-04-21 0:00,215410348
2017-04-24 0:00,216146770
2017-04-27 0:00,217104512
2017-04-30 0:00,218032591
2017-05-03 0:00,218955687
2017-05-06 0:00,219940639
2017-05-09 0:00,220954625
2017-05-12 0:00,221878457
2017-05-15 0:00,222906050
2017-05-18 0:00,223746458
2017-05-21 0:00,224744822
2017-05-24 0:00,225779042
2017-05-27 0:00,226794410
2017-05-30 0:00,227772152
2017-06-02 0:00,228685034
2017-06-05 0:00,229546328
2017-06-08 0:00,230490841
2017-06-11 0:00,231250910
2017-06-14 0:00,232099428
2017-06-17 0:00,232899060
2017-06-20 0:00,233647631
2017-06-23 0:00,234457457
2017-06-26 0:00,235127209
2017-06-29 0:00,235897811
2017-07-02 0:00,236583566
2017-07-05 0:00,237329301
2017-07-08 0:00,238018856
2017-07-11 0:00,238724461
2017-07-14 0:00,239455397
2017-07-17 0:00,240110728
2017-07-20 0:00,240855270
2017-07-23 0:00,241528102
2017-07-26 0:00,242250063
2017-07-29 0:00,242933773
2017-08-01 0:00,243480805
2017-08-04 0:00,244138935
2017-08-07 0:00,244827335
2017-08-10 0:00,245621829
2017-08-13 0:00,246429661
2017-08-16 0:00,247270891
2017-08-19 0:00,248197292
2017-08-22 0:00,248841199
2017-08-25 0:00,249568907
2017-08-28 0:00,250281054
2017-08-31 0:00,251114360
2017-09-03 0:00,251830130
2017-09-06 0:00,252653583
2017-09-09 0:00,253407335
2017-09-12 0:00,254110297
2017-09-15 0:00,254933764
2017-09-18 0:00,255577908
2017-09-21 0:00,256351805
2017-09-24 0:00,256968558
2017-09-27 0:00,257716770
2017-09-30 0:00,258459862
2017-10-03 0:00,259240649
2017-10-06 0:00,260030417
2017-10-09 0:00,260796974
2017-10-12 0:00,261685698
2017-10-15 0:00,262572130
2017-10-18 0:00,263550872
2017-10-21 0:00,264532523
2017-10-24 0:00,265484970
2017-10-27 0:00,266312904
2017-10-30 0:00,267170072
2017-11-02 0:00,268030869
2017-11-05 0:00,268854316
2017-11-08 0:00,269762327
2017-11-11 0:00,270569987
2017-11-14 0:00,271337247
2017-11-17 0:00,272276048
2017-11-20 0:00,273147981
2017-11-23 0:00,274127988
2017-11-26 0:00,275100089
2017-11-29 0:00,276243412
2017-12-02 0:00,277367060
2017-12-05 0:00,278526499
2017-12-08 0:00,279727523
2017-12-11 0:00,280840940
2017-12-14 0:00,282129140
2017-12-17 0:00,283290948
2017-12-20 0:00,284434086
2017-12-23 0:00,285458427
2017-12-26 0:00,286214316
2017-12-29 0:00,287180835
2018-01-01 0:00,288057421
2018-01-04 0:00,289219372
2018-01-07 0:00,290289113
2018-01-10 0:00,291342443
2018-01-13 0:00,292246228
2018-01-16 0:00,293058621
2018-01-19 0:00,293927506
2018-01-22 0:00,294629301
2018-01-25 0:00,295388240
2018-01-28 0:00,296015723
2018-01-31 0:00,296688784
2018-02-03 0:00,297377257
2018-02-06 0:00,298011427
2018-02-09 0:00,298576295
2018-02-12 0:00,299092204
2018-02-15 0:00,299669788
2018-02-18 0:00,300190810
2018-02-21 0:00,300781833
2018-02-24 0:00,301304795
2018-02-27 0:00,301855762
2018-03-02 0:00,302473802
2018-03-05 0:00,303012495
2018-03-08 0:00,303628911
2018-03-11 0:00,304134203
2018-03-14 0:00,304709779
2018-03-17 0:00,305257440
2018-03-20 0:00,305808537
2018-03-23 0:00,306368388
2018-03-26 0:00,306848599
2018-03-29 0:00,307405596
2018-04-01 0:00,307875282
2018-04-04 0:00,308428089
2018-04-07 0:00,308937449
2018-04-10 0:00,309438962
2018-04-13 0:00,310050371
2018-04-16 0:00,310582351
2018-04-19 0:00,311198434
2018-04-22 0:00,311772056
2018-04-25 0:00,312466057
2018-04-28 0:00,313097589
2018-05-01 0:00,313693453
2018-05-04 0:00,314353339
